timestamp,step,loss,perplexity,learning_rate,tokens_per_sec,tokens_total,tokens_billions,elapsed_hours,val_loss
2026-02-21T12:22:53.399831,89950,3.351589,28.55,2.000000e-04,26079,2210611200,2.2106,23.5462,
2026-02-21T12:23:37.947791,90000,3.444400,31.32,2.000000e-04,26080,2211840000,2.2118,23.5586,
2026-02-21T12:23:39.101811,90000,3.444400,31.32,2.000000e-04,26079,2211840000,2.2118,23.5589,3.336071
2026-02-21T12:25:02.475145,90050,3.438803,31.15,2.000000e-04,26068,2213068800,2.2131,23.5821,
2026-02-21T12:25:46.812856,90100,3.339591,28.21,2.000000e-04,26069,2214297600,2.2143,23.5944,
2026-02-21T12:26:32.594140,90150,3.356734,28.70,2.000000e-04,26069,2215526400,2.2155,23.6071,
2026-02-21T12:27:17.164723,90200,3.369130,29.05,2.000000e-04,26070,2216755200,2.2168,23.6195,
2026-02-21T12:28:01.837514,90250,3.367934,29.02,2.000000e-04,26071,2217984000,2.2180,23.6319,
2026-02-21T12:28:47.707141,90300,3.415014,30.42,2.000000e-04,26071,2219212800,2.2192,23.6446,
2026-02-21T12:29:32.454705,90350,3.464515,31.96,2.000000e-04,26072,2220441600,2.2204,23.6571,
2026-02-21T12:30:17.149904,90400,3.457397,31.73,2.000000e-04,26073,2221670400,2.2217,23.6695,
2026-02-21T12:31:01.619784,90450,3.434829,31.03,2.000000e-04,26074,2222899200,2.2229,23.6818,
2026-02-21T12:31:46.111715,90500,3.416181,30.45,2.000000e-04,26074,2224128000,2.2241,23.6942,
2026-02-21T12:31:47.263517,90500,3.416181,30.45,2.000000e-04,26074,2224128000,2.2241,23.6945,3.313198
2026-02-21T12:32:34.014473,90550,3.435002,31.03,2.000000e-04,26074,2225356800,2.2254,23.7075,
2026-02-21T12:33:18.363146,90600,3.440296,31.20,2.000000e-04,26075,2226585600,2.2266,23.7198,
2026-02-21T12:34:02.828777,90650,3.425007,30.72,2.000000e-04,26076,2227814400,2.2278,23.7322,
2026-02-21T12:34:48.243246,90700,3.406941,30.17,2.000000e-04,26076,2229043200,2.2290,23.7448,
2026-02-21T12:35:33.007152,90750,3.395006,29.81,2.000000e-04,26077,2230272000,2.2303,23.7572,
2026-02-21T12:36:18.771698,90800,3.424655,30.71,2.000000e-04,26078,2231500800,2.2315,23.7699,
2026-02-21T12:37:04.225285,90850,3.445731,31.37,2.000000e-04,26078,2232729600,2.2327,23.7826,
2026-02-21T12:37:48.539069,90900,3.414957,30.42,2.000000e-04,26079,2233958400,2.2340,23.7949,
2026-02-21T12:38:32.863519,90950,3.392487,29.74,2.000000e-04,26080,2235187200,2.2352,23.8072,
2026-02-21T12:39:17.232163,91000,3.393728,29.78,2.000000e-04,26081,2236416000,2.2364,23.8195,
2026-02-21T12:39:18.380935,91000,3.393728,29.78,2.000000e-04,26080,2236416000,2.2364,23.8198,3.306967
2026-02-21T12:40:42.014592,91050,3.392277,29.73,2.000000e-04,26069,2237644800,2.2376,23.8431,
2026-02-21T12:41:26.086313,91100,3.443436,31.29,2.000000e-04,26070,2238873600,2.2389,23.8553,
2026-02-21T12:42:10.091171,91150,3.441522,31.23,2.000000e-04,26071,2240102400,2.2401,23.8675,
2026-02-21T12:42:54.308901,91200,3.393806,29.78,2.000000e-04,26072,2241331200,2.2413,23.8798,
2026-02-21T12:43:39.884174,91250,3.401302,30.00,2.000000e-04,26072,2242560000,2.2426,23.8925,
2026-02-21T12:44:25.365502,91300,3.392533,29.74,2.000000e-04,26073,2243788800,2.2438,23.9051,
2026-02-21T12:45:10.444459,91350,3.413794,30.38,2.000000e-04,26073,2245017600,2.2450,23.9176,
2026-02-21T12:45:56.299588,91400,3.427397,30.80,2.000000e-04,26074,2246246400,2.2462,23.9304,
2026-02-21T12:46:42.483311,91450,3.391346,29.71,2.000000e-04,26074,2247475200,2.2475,23.9432,
2026-02-21T12:47:28.193618,91500,3.345635,28.38,2.000000e-04,26075,2248704000,2.2487,23.9559,
2026-02-21T12:47:29.369536,91500,3.345635,28.38,2.000000e-04,26074,2248704000,2.2487,23.9562,3.316401
2026-02-21T12:48:17.862158,91550,3.314137,27.50,2.000000e-04,26074,2249932800,2.2499,23.9697,
2026-02-21T12:49:03.512998,91600,3.341030,28.25,2.000000e-04,26074,2251161600,2.2512,23.9824,
2026-02-21T12:49:49.305463,91650,3.341985,28.28,2.000000e-04,26075,2252390400,2.2524,23.9951,
2026-02-21T12:50:34.937277,91700,3.325635,27.82,2.000000e-04,26075,2253619200,2.2536,24.0078,
2026-02-21T12:51:19.894579,91750,3.315004,27.52,2.000000e-04,26076,2254848000,2.2548,24.0202,
2026-02-21T12:52:06.365659,91800,3.317209,27.58,2.000000e-04,26076,2256076800,2.2561,24.0332,
2026-02-21T12:52:50.916209,91850,3.341917,28.27,2.000000e-04,26077,2257305600,2.2573,24.0455,
2026-02-21T12:53:35.332807,91900,3.340750,28.24,2.000000e-04,26078,2258534400,2.2585,24.0579,
2026-02-21T12:54:19.888423,91950,3.377564,29.30,2.000000e-04,26078,2259763200,2.2598,24.0702,
2026-02-21T12:55:05.289870,92000,3.417804,30.50,2.000000e-04,26079,2260992000,2.2610,24.0829,
2026-02-21T12:55:06.439781,92000,3.417804,30.50,2.000000e-04,26079,2260992000,2.2610,24.0832,3.305699
2026-02-21T12:56:30.085543,92050,3.425036,30.72,2.000000e-04,26068,2262220800,2.2622,24.1064,
2026-02-21T12:57:14.166998,92100,3.428357,30.83,2.000000e-04,26068,2263449600,2.2634,24.1187,
2026-02-21T12:57:58.336732,92150,3.408862,30.23,2.000000e-04,26069,2264678400,2.2647,24.1309,
2026-02-21T12:58:42.730123,92200,3.430489,30.89,2.000000e-04,26070,2265907200,2.2659,24.1433,
2026-02-21T12:59:27.071272,92250,3.487368,32.70,2.000000e-04,26071,2267136000,2.2671,24.1556,
2026-02-21T13:00:11.398528,92300,3.458345,31.76,2.000000e-04,26072,2268364800,2.2684,24.1679,
2026-02-21T13:00:55.893954,92350,3.411458,30.31,2.000000e-04,26073,2269593600,2.2696,24.1802,
2026-02-21T13:01:41.891614,92400,3.390924,29.69,2.000000e-04,26073,2270822400,2.2708,24.1930,
2026-02-21T13:02:26.392654,92450,3.425213,30.73,2.000000e-04,26074,2272051200,2.2721,24.2054,
2026-02-21T13:03:10.892989,92500,3.466768,32.03,2.000000e-04,26075,2273280000,2.2733,24.2177,
2026-02-21T13:03:12.063535,92500,3.466768,32.03,2.000000e-04,26074,2273280000,2.2733,24.2181,3.304379
2026-02-21T13:03:59.116396,92550,3.435278,31.04,2.000000e-04,26074,2274508800,2.2745,24.2311,
2026-02-21T13:04:44.021105,92600,3.450855,31.53,2.000000e-04,26075,2275737600,2.2757,24.2436,
2026-02-21T13:05:28.644125,92650,3.426655,30.77,2.000000e-04,26076,2276966400,2.2770,24.2560,
2026-02-21T13:06:13.367725,92700,3.393958,29.78,2.000000e-04,26076,2278195200,2.2782,24.2684,
2026-02-21T13:06:58.949320,92750,3.414828,30.41,2.000000e-04,26077,2279424000,2.2794,24.2811,
2026-02-21T13:07:43.685287,92800,3.429360,30.86,2.000000e-04,26078,2280652800,2.2807,24.2935,
2026-02-21T13:08:28.685597,92850,3.440783,31.21,2.000000e-04,26078,2281881600,2.2819,24.3060,
2026-02-21T13:09:13.380737,92900,3.424361,30.70,2.000000e-04,26079,2283110400,2.2831,24.3184,
2026-02-21T13:09:59.124821,92950,3.412149,30.33,2.000000e-04,26079,2284339200,2.2843,24.3311,
2026-02-21T13:10:44.000299,93000,3.420546,30.59,2.000000e-04,26080,2285568000,2.2856,24.3436,
2026-02-21T13:10:45.159956,93000,3.420546,30.59,2.000000e-04,26080,2285568000,2.2856,24.3439,3.311179
2026-02-21T13:12:08.541942,93050,3.422301,30.64,2.000000e-04,26069,2286796800,2.2868,24.3671,
2026-02-21T13:12:52.978695,93100,3.415112,30.42,2.000000e-04,26070,2288025600,2.2880,24.3794,
2026-02-21T13:13:38.623918,93150,3.382128,29.43,2.000000e-04,26070,2289254400,2.2893,24.3921,
2026-02-21T13:14:23.279770,93200,3.339776,28.21,2.000000e-04,26071,2290483200,2.2905,24.4045,
2026-02-21T13:15:07.855560,93250,3.324165,27.78,2.000000e-04,26072,2291712000,2.2917,24.4169,
2026-02-21T13:15:52.465673,93300,3.315616,27.54,2.000000e-04,26072,2292940800,2.2929,24.4293,
2026-02-21T13:16:37.264488,93350,3.330269,27.95,2.000000e-04,26073,2294169600,2.2942,24.4417,
2026-02-21T13:17:21.923731,93400,3.335742,28.10,2.000000e-04,26074,2295398400,2.2954,24.4541,
2026-02-21T13:18:06.567312,93450,3.309457,27.37,2.000000e-04,26074,2296627200,2.2966,24.4665,
2026-02-21T13:18:52.184439,93500,3.327866,27.88,2.000000e-04,26075,2297856000,2.2979,24.4792,
2026-02-21T13:18:53.358430,93500,3.327866,27.88,2.000000e-04,26075,2297856000,2.2979,24.4795,3.324661
2026-02-21T13:19:44.023175,93550,3.347506,28.43,2.000000e-04,26074,2299084800,2.2991,24.4936,
2026-02-21T13:20:29.933178,93600,3.390097,29.67,2.000000e-04,26074,2300313600,2.3003,24.5064,
2026-02-21T13:21:16.047051,93650,3.422121,30.63,2.000000e-04,26074,2301542400,2.3015,24.5192,
2026-02-21T13:22:01.990507,93700,3.408599,30.22,2.000000e-04,26075,2302771200,2.3028,24.5319,
2026-02-21T13:22:49.119380,93750,3.409104,30.24,2.000000e-04,26075,2304000000,2.3040,24.5450,
2026-02-21T13:23:35.075520,93800,3.417840,30.50,2.000000e-04,26075,2305228800,2.3052,24.5578,
2026-02-21T13:24:20.226987,93850,3.419751,30.56,2.000000e-04,26075,2306457600,2.3065,24.5703,
2026-02-21T13:25:04.994847,93900,3.428750,30.84,2.000000e-04,26076,2307686400,2.3077,24.5828,
2026-02-21T13:25:49.832923,93950,3.423934,30.69,2.000000e-04,26077,2308915200,2.3089,24.5952,
2026-02-21T13:26:34.699152,94000,3.407926,30.20,2.000000e-04,26077,2310144000,2.3101,24.6077,
2026-02-21T13:26:35.850927,94000,3.407926,30.20,2.000000e-04,26077,2310144000,2.3101,24.6080,3.304057
2026-02-21T13:27:59.247173,94050,3.446396,31.39,2.000000e-04,26066,2311372800,2.3114,24.6312,
2026-02-21T13:28:43.552720,94100,3.481727,32.52,2.000000e-04,26067,2312601600,2.3126,24.6435,
2026-02-21T13:29:28.093187,94150,3.469712,32.13,2.000000e-04,26068,2313830400,2.3138,24.6559,
2026-02-21T13:30:13.899269,94200,3.448579,31.46,2.000000e-04,26068,2315059200,2.3151,24.6686,
2026-02-21T13:30:58.429689,94250,3.430939,30.91,2.000000e-04,26069,2316288000,2.3163,24.6810,
2026-02-21T13:31:43.170781,94300,3.435916,31.06,2.000000e-04,26070,2317516800,2.3175,24.6934,
2026-02-21T13:32:27.953540,94350,3.455525,31.67,2.000000e-04,26071,2318745600,2.3187,24.7058,
2026-02-21T13:33:13.699889,94400,3.416762,30.47,2.000000e-04,26071,2319974400,2.3200,24.7185,
2026-02-21T13:33:58.358179,94450,3.410163,30.27,2.000000e-04,26072,2321203200,2.3212,24.7309,
2026-02-21T13:34:43.111339,94500,3.446824,31.40,2.000000e-04,26072,2322432000,2.3224,24.7434,
2026-02-21T13:34:44.264169,94500,3.446824,31.40,2.000000e-04,26072,2322432000,2.3224,24.7437,3.308532
2026-02-21T13:35:32.343713,94550,3.421521,30.62,2.000000e-04,26072,2323660800,2.3237,24.7570,
2026-02-21T13:36:16.942534,94600,3.412669,30.35,2.000000e-04,26073,2324889600,2.3249,24.7694,
2026-02-21T13:37:01.728986,94650,3.408560,30.22,2.000000e-04,26073,2326118400,2.3261,24.7819,
2026-02-21T13:37:46.498779,94700,3.392391,29.74,2.000000e-04,26074,2327347200,2.3273,24.7943,
2026-02-21T13:38:31.199617,94750,3.425850,30.75,2.000000e-04,26075,2328576000,2.3286,24.8067,
2026-02-21T13:39:17.220014,94800,3.410702,30.29,2.000000e-04,26075,2329804800,2.3298,24.8195,
2026-02-21T13:40:01.901158,94850,3.348705,28.47,2.000000e-04,26076,2331033600,2.3310,24.8319,
2026-02-21T13:40:46.663591,94900,3.334573,28.07,2.000000e-04,26076,2332262400,2.3323,24.8444,
2026-02-21T13:41:31.649245,94950,3.318317,27.61,2.000000e-04,26077,2333491200,2.3335,24.8568,
2026-02-21T13:42:17.507077,95000,3.310988,27.41,2.000000e-04,26077,2334720000,2.3347,24.8696,
2026-02-21T13:42:18.657660,95000,3.310988,27.41,2.000000e-04,26077,2334720000,2.3347,24.8699,3.311397
2026-02-21T13:43:40.463466,95050,3.324709,27.79,2.000000e-04,26067,2335948800,2.3359,24.8926,
2026-02-21T13:44:24.836261,95100,3.329514,27.92,2.000000e-04,26068,2337177600,2.3372,24.9050,
2026-02-21T13:45:09.071182,95150,3.321426,27.70,2.000000e-04,26069,2338406400,2.3384,24.9172,
2026-02-21T13:45:53.621482,95200,3.319379,27.64,2.000000e-04,26069,2339635200,2.3396,24.9296,
2026-02-21T13:46:38.176924,95250,3.374361,29.21,2.000000e-04,26070,2340864000,2.3409,24.9420,
2026-02-21T13:47:22.818213,95300,3.428933,30.84,2.000000e-04,26071,2342092800,2.3421,24.9544,
2026-02-21T13:48:07.494114,95350,3.439621,31.18,2.000000e-04,26072,2343321600,2.3433,24.9668,
2026-02-21T13:48:52.080487,95400,3.415897,30.44,2.000000e-04,26072,2344550400,2.3446,24.9792,
2026-02-21T13:49:38.139959,95450,3.403715,30.08,2.000000e-04,26073,2345779200,2.3458,24.9920,
2026-02-21T13:50:23.057477,95500,3.413129,30.36,2.000000e-04,26073,2347008000,2.3470,25.0045,
2026-02-21T13:50:24.212876,95500,3.413129,30.36,2.000000e-04,26073,2347008000,2.3470,25.0048,3.298515
2026-02-21T13:51:12.178597,95550,3.400826,29.99,2.000000e-04,26073,2348236800,2.3482,25.0181,
2026-02-21T13:51:58.061128,95600,3.411498,30.31,2.000000e-04,26073,2349465600,2.3495,25.0308,
2026-02-21T13:52:46.141831,95650,3.422036,30.63,2.000000e-04,26073,2350694400,2.3507,25.0442,
2026-02-21T13:53:32.011155,95700,3.423876,30.69,2.000000e-04,26073,2351923200,2.3519,25.0569,
2026-02-21T13:54:17.514728,95750,3.440211,31.19,2.000000e-04,26074,2353152000,2.3532,25.0696,
2026-02-21T13:55:03.686044,95800,3.431269,30.92,2.000000e-04,26074,2354380800,2.3544,25.0824,
2026-02-21T13:55:51.880751,95850,3.432454,30.95,2.000000e-04,26074,2355609600,2.3556,25.0958,
2026-02-21T13:56:38.067339,95900,3.447837,31.43,2.000000e-04,26074,2356838400,2.3568,25.1086,
2026-02-21T13:57:24.425223,95950,3.417147,30.48,2.000000e-04,26074,2358067200,2.3581,25.1215,
2026-02-21T13:58:11.018834,96000,3.434145,31.00,2.000000e-04,26074,2359296000,2.3593,25.1344,
2026-02-21T13:58:12.199663,96000,3.434145,31.00,2.000000e-04,26074,2359296000,2.3593,25.1348,3.299006
2026-02-21T13:59:37.226014,96050,3.468004,32.07,2.000000e-04,26063,2360524800,2.3605,25.1584,
2026-02-21T14:00:23.347271,96100,3.433838,31.00,2.000000e-04,26063,2361753600,2.3618,25.1712,
2026-02-21T14:01:10.251053,96150,3.428834,30.84,2.000000e-04,26063,2362982400,2.3630,25.1842,
2026-02-21T14:01:56.583433,96200,3.419847,30.56,2.000000e-04,26064,2364211200,2.3642,25.1971,
2026-02-21T14:02:44.171308,96250,3.383542,29.47,2.000000e-04,26063,2365440000,2.3654,25.2103,
2026-02-21T14:03:30.650261,96300,3.410745,30.29,2.000000e-04,26064,2366668800,2.3667,25.2232,
2026-02-21T14:04:17.056788,96350,3.431308,30.92,2.000000e-04,26064,2367897600,2.3679,25.2361,
2026-02-21T14:05:03.397761,96400,3.414699,30.41,2.000000e-04,26064,2369126400,2.3691,25.2490,
2026-02-21T14:05:51.355420,96450,3.442511,31.27,2.000000e-04,26064,2370355200,2.3704,25.2623,
2026-02-21T14:06:37.634049,96500,3.424391,30.70,2.000000e-04,26064,2371584000,2.3716,25.2752,
2026-02-21T14:06:38.799784,96500,3.424391,30.70,2.000000e-04,26064,2371584000,2.3716,25.2755,3.304552
2026-02-21T14:07:29.432891,96550,3.380891,29.40,2.000000e-04,26063,2372812800,2.3728,25.2896,
2026-02-21T14:08:15.324058,96600,3.365340,28.94,2.000000e-04,26063,2374041600,2.3740,25.3023,
2026-02-21T14:09:01.417237,96650,3.347491,28.43,2.000000e-04,26063,2375270400,2.3753,25.3151,
2026-02-21T14:09:47.425700,96700,3.352330,28.57,2.000000e-04,26064,2376499200,2.3765,25.3279,
2026-02-21T14:10:34.029702,96750,3.339761,28.21,2.000000e-04,26064,2377728000,2.3777,25.3408,
2026-02-21T14:11:20.558074,96800,3.328791,27.90,2.000000e-04,26064,2378956800,2.3790,25.3538,
2026-02-21T14:12:08.018961,96850,3.324528,27.79,2.000000e-04,26064,2380185600,2.3802,25.3669,
2026-02-21T14:12:54.942510,96900,3.332186,28.00,2.000000e-04,26064,2381414400,2.3814,25.3800,
2026-02-21T14:13:41.039828,96950,3.326419,27.84,2.000000e-04,26064,2382643200,2.3826,25.3928,
2026-02-21T14:14:27.135271,97000,3.359547,28.78,2.000000e-04,26065,2383872000,2.3839,25.4056,
2026-02-21T14:14:28.306802,97000,3.359547,28.78,2.000000e-04,26064,2383872000,2.3839,25.4059,3.301954
2026-02-21T14:15:53.961553,97050,3.427129,30.79,2.000000e-04,26053,2385100800,2.3851,25.4297,
2026-02-21T14:16:40.070554,97100,3.422702,30.65,2.000000e-04,26054,2386329600,2.3863,25.4425,
2026-02-21T14:17:25.990429,97150,3.415759,30.44,2.000000e-04,26054,2387558400,2.3876,25.4553,
2026-02-21T14:18:12.348009,97200,3.431318,30.92,2.000000e-04,26054,2388787200,2.3888,25.4682,
2026-02-21T14:18:58.737533,97250,3.424947,30.72,2.000000e-04,26054,2390016000,2.3900,25.4810,
2026-02-21T14:19:44.673176,97300,3.401622,30.01,2.000000e-04,26055,2391244800,2.3912,25.4938,
2026-02-21T14:20:30.745669,97350,3.392673,29.75,2.000000e-04,26055,2392473600,2.3925,25.5066,
2026-02-21T14:21:16.696055,97400,3.394811,29.81,2.000000e-04,26055,2393702400,2.3937,25.5194,
2026-02-21T14:22:02.778899,97450,3.413370,30.37,2.000000e-04,26056,2394931200,2.3949,25.5322,
2026-02-21T14:22:50.419149,97500,3.441591,31.24,2.000000e-04,26056,2396160000,2.3962,25.5454,
2026-02-21T14:22:51.603320,97500,3.441591,31.24,2.000000e-04,26055,2396160000,2.3962,25.5457,3.290386
2026-02-21T14:23:43.046128,97550,3.431329,30.92,2.000000e-04,26054,2397388800,2.3974,25.5600,
2026-02-21T14:24:29.616017,97600,3.406848,30.17,2.000000e-04,26054,2398617600,2.3986,25.5729,
2026-02-21T14:25:15.900295,97650,3.407913,30.20,2.000000e-04,26054,2399846400,2.3998,25.5858,
2026-02-21T14:26:03.660077,97700,3.403492,30.07,2.000000e-04,26054,2401075200,2.4011,25.5991,
2026-02-21T14:26:50.827511,97750,3.391530,29.71,2.000000e-04,26054,2402304000,2.4023,25.6122,
2026-02-21T14:27:37.421192,97800,3.420957,30.60,2.000000e-04,26054,2403532800,2.4035,25.6251,
2026-02-21T14:28:23.900457,97850,3.434387,31.01,2.000000e-04,26055,2404761600,2.4048,25.6380,
2026-02-21T14:29:10.509690,97900,3.408518,30.22,2.000000e-04,26055,2405990400,2.4060,25.6510,
2026-02-21T14:29:57.081874,97950,3.364727,28.93,2.000000e-04,26055,2407219200,2.4072,25.6639,
2026-02-21T14:30:43.960929,98000,3.355164,28.65,2.000000e-04,26055,2408448000,2.4084,25.6769,
2026-02-21T14:30:45.141678,98000,3.355164,28.65,2.000000e-04,26055,2408448000,2.4084,25.6773,3.296234
2026-02-21T14:32:11.175594,98050,3.394376,29.80,2.000000e-04,26044,2409676800,2.4097,25.7012,
2026-02-21T14:32:58.971646,98100,3.397868,29.90,2.000000e-04,26044,2410905600,2.4109,25.7144,
2026-02-21T14:33:44.834975,98150,3.439035,31.16,2.000000e-04,26044,2412134400,2.4121,25.7272,
2026-02-21T14:34:31.044570,98200,3.449711,31.49,2.000000e-04,26044,2413363200,2.4134,25.7400,
2026-02-21T14:35:17.205307,98250,3.411093,30.30,2.000000e-04,26045,2414592000,2.4146,25.7528,
2026-02-21T14:36:05.433005,98300,3.345682,28.38,2.000000e-04,26044,2415820800,2.4158,25.7662,
2026-02-21T14:36:51.787457,98350,3.314928,27.52,2.000000e-04,26044,2417049600,2.4170,25.7791,
2026-02-21T14:37:38.034105,98400,3.362090,28.85,2.000000e-04,26045,2418278400,2.4183,25.7920,
2026-02-21T14:38:25.129076,98450,3.375037,29.23,2.000000e-04,26045,2419507200,2.4195,25.8050,
2026-02-21T14:39:12.383835,98500,3.381396,29.41,2.000000e-04,26045,2420736000,2.4207,25.8182,
2026-02-21T14:39:13.565563,98500,3.381396,29.41,2.000000e-04,26044,2420736000,2.4207,25.8185,3.314414
2026-02-21T14:40:03.687832,98550,3.417143,30.48,2.000000e-04,26044,2421964800,2.4220,25.8324,
2026-02-21T14:40:50.693717,98600,3.379336,29.35,2.000000e-04,26044,2423193600,2.4232,25.8455,
2026-02-21T14:41:38.153478,98650,3.344917,28.36,2.000000e-04,26044,2424422400,2.4244,25.8587,
2026-02-21T14:42:24.935309,98700,3.383526,29.47,2.000000e-04,26044,2425651200,2.4257,25.8716,
2026-02-21T14:43:11.099812,98750,3.395393,29.83,2.000000e-04,26044,2426880000,2.4269,25.8845,
2026-02-21T14:43:57.540945,98800,3.410012,30.27,2.000000e-04,26044,2428108800,2.4281,25.8974,
2026-02-21T14:44:44.448802,98850,3.408593,30.22,2.000000e-04,26044,2429337600,2.4293,25.9104,
2026-02-21T14:45:32.440455,98900,3.386450,29.56,2.000000e-04,26044,2430566400,2.4306,25.9237,
2026-02-21T14:46:18.623566,98950,3.415782,30.44,2.000000e-04,26044,2431795200,2.4318,25.9366,
2026-02-21T14:47:05.088423,99000,3.419992,30.57,2.000000e-04,26044,2433024000,2.4330,25.9495,
2026-02-21T14:47:06.272066,99000,3.419992,30.57,2.000000e-04,26044,2433024000,2.4330,25.9498,3.289463
2026-02-21T14:48:31.347053,99050,3.404894,30.11,2.000000e-04,26034,2434252800,2.4343,25.9734,
2026-02-21T14:49:18.887606,99100,3.472546,32.22,2.000000e-04,26033,2435481600,2.4355,25.9866,
2026-02-21T14:50:04.990421,99150,3.467952,32.07,2.000000e-04,26034,2436710400,2.4367,25.9994,
2026-02-21T14:50:51.368397,99200,3.426173,30.76,2.000000e-04,26034,2437939200,2.4379,26.0123,
2026-02-21T14:51:38.465306,99250,3.423736,30.68,2.000000e-04,26034,2439168000,2.4392,26.0254,
2026-02-21T14:52:24.442640,99300,3.424345,30.70,2.000000e-04,26034,2440396800,2.4404,26.0382,
2026-02-21T14:53:10.373120,99350,3.440561,31.20,2.000000e-04,26035,2441625600,2.4416,26.0509,
2026-02-21T14:53:56.054615,99400,3.401454,30.01,2.000000e-04,26035,2442854400,2.4429,26.0636,
2026-02-21T14:54:41.958255,99450,3.417851,30.50,2.000000e-04,26036,2444083200,2.4441,26.0764,
2026-02-21T15:24:54.453937,99050,3.406460,30.16,2.000000e-04,15487,2434252800,2.4343,0.0220,
2026-02-21T15:25:39.256174,99100,3.405159,30.12,2.000000e-04,19796,2435481600,2.4355,0.0345,
2026-02-21T15:26:24.095344,99150,3.407682,30.20,2.000000e-04,21815,2436710400,2.4367,0.0469,
2026-02-21T15:27:08.618645,99200,3.391364,29.71,2.000000e-04,23021,2437939200,2.4379,0.0593,
2026-02-21T15:27:54.484508,99250,3.366976,28.99,2.000000e-04,23688,2439168000,2.4392,0.0720,
2026-02-21T15:28:39.843098,99300,3.360781,28.81,2.000000e-04,24196,2440396800,2.4404,0.0846,
2026-02-21T15:29:24.964412,99350,3.365369,28.94,2.000000e-04,24586,2441625600,2.4416,0.0972,
2026-02-21T15:30:10.266670,99400,3.376419,29.27,2.000000e-04,24877,2442854400,2.4429,0.1098,
2026-02-21T15:30:56.266681,99450,3.420245,30.58,2.000000e-04,25069,2444083200,2.4441,0.1225,
2026-02-21T15:31:42.328902,99500,3.432459,30.95,2.000000e-04,25221,2445312000,2.4453,0.1353,
2026-02-21T15:31:46.712660,99500,3.432459,30.95,2.000000e-04,24996,2445312000,2.4453,0.1366,3.291374
2026-02-21T15:32:37.414818,99550,3.409619,30.25,2.000000e-04,24925,2446540800,2.4465,0.1506,
2026-02-21T15:33:23.056539,99600,3.385662,29.54,2.000000e-04,25080,2447769600,2.4478,0.1633,
2026-02-21T15:34:08.888063,99650,3.372151,29.14,2.000000e-04,25205,2448998400,2.4490,0.1760,
2026-02-21T15:34:53.639066,99700,3.400261,29.97,2.000000e-04,25354,2450227200,2.4502,0.1885,
